County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Bexar,29,2057,292057,472,State Rep 123,Martinez,D,N,17
Bexar,29,2058,292058,473,State Rep 123,Martinez,D,N,13
Bexar,29,2059,292059,474,State Rep 123,Martinez,D,N,0
Bexar,29,2062,292062,477,State Rep 123,Martinez,D,N,3
Bexar,29,2064,292064,479,State Rep 123,Martinez,D,N,16
Bexar,29,2067,292067,483,State Rep 123,Martinez,D,N,2
Bexar,29,2070,292070,486,State Rep 123,Martinez,D,N,55
Bexar,29,2073,292073,489,State Rep 123,Martinez,D,N,11
Bexar,29,2080,292080,496,State Rep 123,Martinez,D,N,5
Bexar,29,2082,292082,498,State Rep 123,Martinez,D,N,8
Bexar,29,2085,292085,501,State Rep 123,Martinez,D,N,18
Bexar,29,2092,292092,508,State Rep 123,Martinez,D,N,3
Bexar,29,2094,292094,510,State Rep 123,Martinez,D,N,2
Bexar,29,2100,292100,516,State Rep 123,Martinez,D,N,6
Bexar,29,2104,292104,520,State Rep 123,Martinez,D,N,0
Bexar,29,2109,292109,525,State Rep 123,Martinez,D,N,0
Bexar,29,2114,292114,530,State Rep 123,Martinez,D,N,14
Bexar,29,2116,292116,532,State Rep 123,Martinez,D,N,0
Bexar,29,2117,292117,533,State Rep 123,Martinez,D,N,17
Bexar,29,2121,292121,537,State Rep 123,Martinez,D,N,3
Bexar,29,2129,292129,545,State Rep 123,Martinez,D,N,0
Bexar,29,2131,292131,547,State Rep 123,Martinez,D,N,0
Bexar,29,2132,292132,548,State Rep 123,Martinez,D,N,0
Bexar,29,2135,292135,551,State Rep 123,Martinez,D,N,1
Bexar,29,2137,292137,553,State Rep 123,Martinez,D,N,14
Bexar,29,2138,292138,554,State Rep 123,Martinez,D,N,9
Bexar,29,2144,292144,560,State Rep 123,Martinez,D,N,15
Bexar,29,2146,292146,562,State Rep 123,Martinez,D,N,2
Bexar,29,2150,292150,566,State Rep 123,Martinez,D,N,0
Bexar,29,2152,292152,568,State Rep 123,Martinez,D,N,3
Bexar,29,2155,292155,571,State Rep 123,Martinez,D,N,0
Bexar,29,3006,293006,613,State Rep 123,Martinez,D,N,13
Bexar,29,3011,293011,618,State Rep 123,Martinez,D,N,8
Bexar,29,3013,293013,620,State Rep 123,Martinez,D,N,14
Bexar,29,3014,293014,621,State Rep 123,Martinez,D,N,5
Bexar,29,3015,293015,622,State Rep 123,Martinez,D,N,12
Bexar,29,3024,293024,631,State Rep 123,Martinez,D,N,0
Bexar,29,3031,293031,638,State Rep 123,Martinez,D,N,0
Bexar,29,3038,293038,645,State Rep 123,Martinez,D,N,12
Bexar,29,3041,293041,648,State Rep 123,Martinez,D,N,10
Bexar,29,3054,293054,661,State Rep 123,Martinez,D,N,1
Bexar,29,3064,293064,671,State Rep 123,Martinez,D,N,3
Bexar,29,3066,293066,673,State Rep 123,Martinez,D,N,22
Bexar,29,3067,293067,674,State Rep 123,Martinez,D,N,13
Bexar,29,3068,293068,675,State Rep 123,Martinez,D,N,3
Bexar,29,3069,293069,676,State Rep 123,Martinez,D,N,25
Bexar,29,3071,293071,678,State Rep 123,Martinez,D,N,19
Bexar,29,3111,293111,718,State Rep 123,Martinez,D,N,0
Bexar,29,3113,293113,720,State Rep 123,Martinez,D,N,2
Bexar,29,3132,293132,739,State Rep 123,Martinez,D,N,2
Bexar,29,3133,293133,740,State Rep 123,Martinez,D,N,0
Bexar,29,3140,293140,749,State Rep 123,Martinez,D,N,0
Bexar,29,3147,293147,756,State Rep 123,Martinez,D,N,0
Bexar,29,3161,293161,770,State Rep 123,Martinez,D,N,6
Bexar,29,3166,293166,775,State Rep 123,Martinez,D,N,8
Bexar,29,3167,293167,776,State Rep 123,Martinez,D,N,0
Bexar,29,3171,293171,780,State Rep 123,Martinez,D,N,0
Bexar,29,3175,293175,784,State Rep 123,Martinez,D,N,4
Bexar,29,3182,293182,791,State Rep 123,Martinez,D,N,5
Bexar,29,3204,293204,813,State Rep 123,Martinez,D,N,0
Bexar,29,4001,294001,815,State Rep 123,Martinez,D,N,21
Bexar,29,4002,294002,816,State Rep 123,Martinez,D,N,5
Bexar,29,4006,294006,820,State Rep 123,Martinez,D,N,0
Bexar,29,4007,294007,821,State Rep 123,Martinez,D,N,0
Bexar,29,4014,294014,828,State Rep 123,Martinez,D,N,5
Bexar,29,4015,294015,829,State Rep 123,Martinez,D,N,27
Bexar,29,4017,294017,831,State Rep 123,Martinez,D,N,11
Bexar,29,4018,294018,832,State Rep 123,Martinez,D,N,11
Bexar,29,4075,294075,889,State Rep 123,Martinez,D,N,3
Bexar,29,4128,294128,942,State Rep 123,Martinez,D,N,3
Bexar,29,4155,294155,969,State Rep 123,Martinez,D,N,14
Bexar,29,4157,294157,971,State Rep 123,Martinez,D,N,11
Bexar,29,4211,294211,1025,State Rep 123,Martinez,D,N,1
Bexar,29,4217,294217,1031,State Rep 123,Martinez,D,N,1
Bexar,29,4228,294228,1042,State Rep 123,Martinez,D,N,5
Bexar,29,1001,291001,254,State Rep 123,Previtera,R,N,4
Bexar,29,1003,291003,256,State Rep 123,Previtera,R,N,11
Bexar,29,1008,291008,261,State Rep 123,Previtera,R,N,9
Bexar,29,1010,291010,263,State Rep 123,Previtera,R,N,1
Bexar,29,1098,291098,351,State Rep 123,Previtera,R,N,4
Bexar,29,1126,291126,380,State Rep 123,Previtera,R,N,0
Bexar,29,2001,292001,416,State Rep 123,Previtera,R,N,2
Bexar,29,2002,292002,417,State Rep 123,Previtera,R,N,4
Bexar,29,2010,292010,425,State Rep 123,Previtera,R,N,19
Bexar,29,2018,292018,433,State Rep 123,Previtera,R,N,3
Bexar,29,2031,292031,446,State Rep 123,Previtera,R,N,2
Bexar,29,2033,292033,448,State Rep 123,Previtera,R,N,0
Bexar,29,2034,292034,449,State Rep 123,Previtera,R,N,0
Bexar,29,2035,292035,450,State Rep 123,Previtera,R,N,12
Bexar,29,2036,292036,451,State Rep 123,Previtera,R,N,40
Bexar,29,2038,292038,453,State Rep 123,Previtera,R,N,32
Bexar,29,2039,292039,454,State Rep 123,Previtera,R,N,9
Bexar,29,2051,292051,466,State Rep 123,Previtera,R,N,0
Bexar,29,2052,292052,467,State Rep 123,Previtera,R,N,3
Bexar,29,2053,292053,468,State Rep 123,Previtera,R,N,5
Bexar,29,2054,292054,469,State Rep 123,Previtera,R,N,21
Bexar,29,2055,292055,470,State Rep 123,Previtera,R,N,12
Bexar,29,2056,292056,471,State Rep 123,Previtera,R,N,7
Bexar,29,2057,292057,472,State Rep 123,Previtera,R,N,17
Bexar,29,2058,292058,473,State Rep 123,Previtera,R,N,15
Bexar,29,2059,292059,474,State Rep 123,Previtera,R,N,0
Bexar,29,2062,292062,477,State Rep 123,Previtera,R,N,14
Bexar,29,2064,292064,479,State Rep 123,Previtera,R,N,33
Bexar,29,2067,292067,483,State Rep 123,Previtera,R,N,3
Bexar,29,2070,292070,486,State Rep 123,Previtera,R,N,4
Bexar,29,2073,292073,489,State Rep 123,Previtera,R,N,16
Bexar,29,2080,292080,496,State Rep 123,Previtera,R,N,18
Bexar,29,2082,292082,498,State Rep 123,Previtera,R,N,28
Bexar,29,2085,292085,501,State Rep 123,Previtera,R,N,15
Bexar,29,2092,292092,508,State Rep 123,Previtera,R,N,7
Bexar,29,2094,292094,510,State Rep 123,Previtera,R,N,10
Bexar,29,2100,292100,516,State Rep 123,Previtera,R,N,14
Bexar,29,2104,292104,520,State Rep 123,Previtera,R,N,0
Bexar,29,2109,292109,525,State Rep 123,Previtera,R,N,0
Bexar,29,2114,292114,530,State Rep 123,Previtera,R,N,42
Bexar,29,2116,292116,532,State Rep 123,Previtera,R,N,0
Bexar,29,2117,292117,533,State Rep 123,Previtera,R,N,7
Bexar,29,2121,292121,537,State Rep 123,Previtera,R,N,2
Bexar,29,2129,292129,545,State Rep 123,Previtera,R,N,0
Bexar,29,2131,292131,547,State Rep 123,Previtera,R,N,2
Bexar,29,2132,292132,548,State Rep 123,Previtera,R,N,0
Bexar,29,2135,292135,551,State Rep 123,Previtera,R,N,4
Bexar,29,2137,292137,553,State Rep 123,Previtera,R,N,24
Bexar,29,2138,292138,554,State Rep 123,Previtera,R,N,13
Bexar,29,2144,292144,560,State Rep 123,Previtera,R,N,35
Bexar,29,2146,292146,562,State Rep 123,Previtera,R,N,0
Bexar,29,2150,292150,566,State Rep 123,Previtera,R,N,0
Bexar,29,2152,292152,568,State Rep 123,Previtera,R,N,4
Bexar,29,2155,292155,571,State Rep 123,Previtera,R,N,0
Bexar,29,3006,293006,613,State Rep 123,Previtera,R,N,60
Bexar,29,3011,293011,618,State Rep 123,Previtera,R,N,68
Bexar,29,3013,293013,620,State Rep 123,Previtera,R,N,62
Bexar,29,3014,293014,621,State Rep 123,Previtera,R,N,12
Bexar,29,3015,293015,622,State Rep 123,Previtera,R,N,54
Bexar,29,3024,293024,631,State Rep 123,Previtera,R,N,0
Bexar,29,3031,293031,638,State Rep 123,Previtera,R,N,0
Bexar,29,3038,293038,645,State Rep 123,Previtera,R,N,91
Bexar,29,3041,293041,648,State Rep 123,Previtera,R,N,39
Bexar,29,3054,293054,661,State Rep 123,Previtera,R,N,2
Bexar,29,3064,293064,671,State Rep 123,Previtera,R,N,15
Bexar,29,3066,293066,673,State Rep 123,Previtera,R,N,70
Bexar,29,3067,293067,674,State Rep 123,Previtera,R,N,69
Bexar,29,3068,293068,675,State Rep 123,Previtera,R,N,14
Bexar,29,3069,293069,676,State Rep 123,Previtera,R,N,81
Bexar,29,3071,293071,678,State Rep 123,Previtera,R,N,96
Bexar,29,3111,293111,718,State Rep 123,Previtera,R,N,0
Bexar,29,3113,293113,720,State Rep 123,Previtera,R,N,9
Bexar,29,3132,293132,739,State Rep 123,Previtera,R,N,8
Bexar,29,3133,293133,740,State Rep 123,Previtera,R,N,0
Bexar,29,3140,293140,749,State Rep 123,Previtera,R,N,0
Bexar,29,3147,293147,756,State Rep 123,Previtera,R,N,0
Bexar,29,3161,293161,770,State Rep 123,Previtera,R,N,62
Bexar,29,3166,293166,775,State Rep 123,Previtera,R,N,28
Bexar,29,3167,293167,776,State Rep 123,Previtera,R,N,0
Bexar,29,3171,293171,780,State Rep 123,Previtera,R,N,0
Bexar,29,3175,293175,784,State Rep 123,Previtera,R,N,16
Bexar,29,3182,293182,791,State Rep 123,Previtera,R,N,28
Bexar,29,3204,293204,813,State Rep 123,Previtera,R,N,0
Bexar,29,4001,294001,815,State Rep 123,Previtera,R,N,14
Bexar,29,4002,294002,816,State Rep 123,Previtera,R,N,1
Bexar,29,4006,294006,820,State Rep 123,Previtera,R,N,2
Bexar,29,4007,294007,821,State Rep 123,Previtera,R,N,0
Bexar,29,4014,294014,828,State Rep 123,Previtera,R,N,1
Bexar,29,4015,294015,829,State Rep 123,Previtera,R,N,11
Bexar,29,4017,294017,831,State Rep 123,Previtera,R,N,16
Bexar,29,4018,294018,832,State Rep 123,Previtera,R,N,16
Bexar,29,4075,294075,889,State Rep 123,Previtera,R,N,1
Bexar,29,4128,294128,942,State Rep 123,Previtera,R,N,2
Bexar,29,4155,294155,969,State Rep 123,Previtera,R,N,19
Bexar,29,4157,294157,971,State Rep 123,Previtera,R,N,16
Bexar,29,4211,294211,1025,State Rep 123,Previtera,R,N,0
Bexar,29,4217,294217,1031,State Rep 123,Previtera,R,N,1
Bexar,29,4228,294228,1042,State Rep 123,Previtera,R,N,1

